restaurant_id,product_key,date,log_price,fitted,residual
22,11. rollo de primavera,2022-11-06,0.4054651081081644,0.38753387104486703,0.017931237063297356
22,11. rollo de primavera,2022-11-04,0.4054651081081644,0.3841445731778741,0.02132053493029029
22,11. rollo de primavera,2022-11-04,0.4054651081081644,0.3841445731778741,0.02132053493029029
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-07,0.4054651081081644,0.3911307371713113,0.01433437093685308
22,11. rollo de primavera,2022-11-07,0.4054651081081644,0.3911307371713113,0.01433437093685308
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-12,0.4054651081081644,0.38444373872645454,0.021021369381709842
22,11. rollo de primavera,2022-11-07,0.4054651081081644,0.3911307371713113,0.01433437093685308
22,11. rollo de primavera,2022-11-10,0.4054651081081644,0.38269834098085065,0.022766767127313736
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-07,0.4054651081081644,0.3911307371713113,0.01433437093685308
22,11. rollo de primavera,2022-11-08,0.4054651081081644,0.38182020466506217,0.023644903443102216
22,11. rollo de primavera,2022-11-07,0.4054651081081644,0.3911307371713113,0.01433437093685308
22,11. rollo de primavera,2022-11-13,0.4054651081081644,0.383060518012067,0.02240459009609741
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-12,0.4054651081081644,0.38444373872645454,0.021021369381709842
22,11. rollo de primavera,2022-11-13,0.4054651081081644,0.383060518012067,0.02240459009609741
22,11. rollo de primavera,2022-11-11,0.4054651081081644,0.38558405417770003,0.019881053930464354
22,11. rollo de primavera,2022-11-12,0.4054651081081644,0.38444373872645454,0.021021369381709842
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-18,0.4054651081081644,0.49126482891635764,-0.08579972080819326
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-14,0.4054651081081644,0.3876485079235943,0.017816600184570097
22,11. rollo de primavera,2022-11-14,0.4054651081081644,0.3876485079235943,0.017816600184570097
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-19,0.4054651081081644,0.4962202805160332,-0.09075517240786879
22,11. rollo de primavera,2022-11-19,0.4054651081081644,0.4962202805160332,-0.09075517240786879
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-14,0.4054651081081644,0.3876485079235943,0.017816600184570097
22,11. rollo de primavera,2022-11-16,0.4054651081081644,0.5161586802185627,-0.11069357211039832
22,11. rollo de primavera,2022-11-14,0.4054651081081644,0.3876485079235943,0.017816600184570097
22,11. rollo de primavera,2022-11-20,0.4054651081081644,0.49021355936635924,-0.08474845125819486
22,11. rollo de primavera,2022-11-18,0.4054651081081644,0.49126482891635764,-0.08579972080819326
22,11. rollo de primavera,2022-11-14,0.4054651081081644,0.3876485079235943,0.017816600184570097
22,11. rollo de primavera,2022-11-27,0.4054651081081644,0.5069571401511472,-0.10149203204298285
22,11. rollo de primavera,2022-11-25,0.4054651081081644,0.495181860450676,-0.08971675234251164
22,11. rollo de primavera,2022-11-26,0.4054651081081644,0.48291306308729964,-0.07744795497913526
22,11. rollo de primavera,2022-11-26,0.4054651081081644,0.48291306308729964,-0.07744795497913526
22,11. rollo de primavera,2022-11-26,0.4054651081081644,0.48291306308729964,-0.07744795497913526
22,11. rollo de primavera,2022-11-26,0.4054651081081644,0.48291306308729964,-0.07744795497913526
22,11. rollo de primavera,2022-11-21,0.4054651081081644,0.4971604400684312,-0.0916953319602668
22,11. rollo de primavera,2022-11-26,0.4054651081081644,0.48291306308729964,-0.07744795497913526
22,11. rollo de primavera,2022-11-25,0.4054651081081644,0.495181860450676,-0.08971675234251164
22,12. won ton frito,2022-10-08,1.1786549963416462,1.185181080427124,-0.0065260840854777236
22,12. won ton frito,2022-10-08,1.1786549963416462,1.185181080427124,-0.0065260840854777236
22,12. won ton frito,2022-10-16,1.1786549963416462,1.1811783410572305,-0.0025233447155843525
22,12. won ton frito,2022-10-23,1.1786549963416462,1.1793583644463395,-0.0007033681046932916
22,12. won ton frito,2022-10-21,1.1786549963416462,1.191737161718858,-0.01308216537721174
22,12. won ton frito,2022-11-02,1.1786549963416462,1.1745594825754637,0.004095513766182446
22,12. won ton frito,2022-11-14,1.1786549963416462,1.1862901261394914,-0.007635129797845197
22,12. won ton frito,2022-11-20,1.3217558399823195,1.2888551775822563,0.032900662400063174
22,15. pan de china,2022-10-05,0.6678293725756554,0.6730705150479768,-0.005241142472321325
22,15. pan de china,2022-10-08,0.6678293725756554,0.6743725917630485,-0.00654321918739309
22,15. pan de china,2022-10-09,0.6678293725756554,0.6697887545837968,-0.001959382008141386
22,15. pan de china,2022-10-06,0.6678293725756554,0.6719662679755275,-0.004136895399872054
22,15. pan de china,2022-10-16,0.6678293725756554,0.6703698523931552,-0.002540479817499719
22,15. pan de china,2022-10-16,0.6678293725756554,0.6703698523931552,-0.002540479817499719
22,15. pan de china,2022-10-11,0.6678293725756554,0.6718390931241167,-0.004009720548461271
22,15. pan de china,2022-10-11,0.6678293725756554,0.6718390931241167,-0.004009720548461271
22,15. pan de china,2022-10-22,0.6678293725756554,0.6696197503209236,-0.0017903777452681346
22,15. pan de china,2022-10-22,0.6678293725756554,0.6696197503209236,-0.0017903777452681346
22,15. pan de china,2022-10-30,0.6678293725756554,0.6732012005113843,-0.005371827935728879
22,15. pan de china,2022-10-31,0.6678293725756554,0.6774443949570121,-0.009615022381356697
22,15. pan de china,2022-11-02,0.6678293725756554,0.6637509939113884,0.004078378664267079
22,15. pan de china,2022-11-01,0.6678293725756554,0.6688365909860474,-0.0010072184103919746
22,15. pan de china,2022-11-07,0.6678293725756554,0.678963866723133,-0.01113449414747758
22,15. pan de china,2022-11-11,0.6678293725756554,0.6734171837295218,-0.005587811153866307
22,15. pan de china,2022-11-11,0.6678293725756554,0.6734171837295218,-0.005587811153866307
22,15. pan de china,2022-11-13,0.6678293725756554,0.6708936475638887,-0.003064274988233251
22,15. pan de china,2022-11-11,0.6678293725756554,0.6734171837295218,-0.005587811153866307
22,15. pan de china,2022-11-13,0.6678293725756554,0.6708936475638887,-0.003064274988233251
22,15. pan de china,2022-11-14,0.6678293725756554,0.675481637475416,-0.0076522648997605636
22,15. pan de china,2022-11-18,0.8109302162163288,0.7790979584681794,0.03183225774814935
22,15. pan de china,2022-11-27,0.8109302162163288,0.794790269702969,0.016139946513359815
22,15. pan de china,2022-11-26,0.8109302162163288,0.7707461926391214,0.040184023577207406
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-07,1.3737155789130306,1.3967089127745496,-0.022993333861518916
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-08,1.3737155789130306,1.398828363959357,-0.025112785046326414
22,16. arroz frito tres delicias,2022-10-07,1.3737155789130306,1.3967089127745496,-0.022993333861518916
22,16. arroz frito tres delicias,2022-10-03,1.3737155789130306,1.402028511646117,-0.028312932733086438
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-09,1.3737155789130306,1.3942445267801054,-0.02052894786707471
22,16. arroz frito tres delicias,2022-10-07,1.3737155789130306,1.3967089127745496,-0.022993333861518916
22,16. arroz frito tres delicias,2022-10-11,1.3737155789130306,1.3962948653204252,-0.022579286407394594
22,16. arroz frito tres delicias,2022-10-11,1.3737155789130306,1.3962948653204252,-0.022579286407394594
22,16. arroz frito tres delicias,2022-10-15,1.3737155789130306,1.394594923805637,-0.020879344892606344
22,16. arroz frito tres delicias,2022-10-16,1.3737155789130306,1.3948256245894637,-0.021110045676433042
22,16. arroz frito tres delicias,2022-10-13,1.3737155789130306,1.3952049453597344,-0.02148936644670374
22,16. arroz frito tres delicias,2022-10-12,1.3737155789130306,1.3940810202267142,-0.020365441313683563
22,16. arroz frito tres delicias,2022-10-16,1.3737155789130306,1.3948256245894637,-0.021110045676433042
22,16. arroz frito tres delicias,2022-10-12,1.3737155789130306,1.3940810202267142,-0.020365441313683563
22,16. arroz frito tres delicias,2022-10-15,1.3737155789130306,1.394594923805637,-0.020879344892606344
22,16. arroz frito tres delicias,2022-10-15,1.3737155789130306,1.394594923805637,-0.020879344892606344
22,16. arroz frito tres delicias,2022-10-15,1.3737155789130306,1.394594923805637,-0.020879344892606344
22,16. arroz frito tres delicias,2022-10-16,1.3737155789130306,1.3948256245894637,-0.021110045676433042
22,16. arroz frito tres delicias,2022-10-14,1.3737155789130306,1.3979999178683409,-0.024284338955310236
22,16. arroz frito tres delicias,2022-10-22,1.3737155789130306,1.394075522517232,-0.020359943604201458
22,16. arroz frito tres delicias,2022-10-20,1.3737155789130306,1.398691776258852,-0.02497619734582135
22,16. arroz frito tres delicias,2022-10-22,1.3737155789130306,1.394075522517232,-0.020359943604201458
22,16. arroz frito tres delicias,2022-10-20,1.3737155789130306,1.398691776258852,-0.02497619734582135
22,16. arroz frito tres delicias,2022-10-23,1.3737155789130306,1.3930056479785726,-0.01929006906554198
22,16. arroz frito tres delicias,2022-10-23,1.3737155789130306,1.3930056479785726,-0.01929006906554198
22,16. arroz frito tres delicias,2022-10-23,1.3737155789130306,1.3930056479785726,-0.01929006906554198
22,16. arroz frito tres delicias,2022-10-22,1.3737155789130306,1.394075522517232,-0.020359943604201458
22,16. arroz frito tres delicias,2022-10-22,1.3737155789130306,1.394075522517232,-0.020359943604201458
22,16. arroz frito tres delicias,2022-10-23,1.3737155789130306,1.3930056479785726,-0.01929006906554198
22,16. arroz frito tres delicias,2022-10-18,1.3737155789130306,1.397710241040053,-0.023994662127022393
22,16. arroz frito tres delicias,2022-10-18,1.3737155789130306,1.397710241040053,-0.023994662127022393
22,16. arroz frito tres delicias,2022-10-27,1.3737155789130306,1.3857633184812315,-0.012047739568200821
22,16. arroz frito tres delicias,2022-10-30,1.3737155789130306,1.3976569727076928,-0.023941393794662202
22,16. arroz frito tres delicias,2022-10-30,1.3737155789130306,1.3976569727076928,-0.023941393794662202
22,16. arroz frito tres delicias,2022-10-30,1.3737155789130306,1.3976569727076928,-0.023941393794662202
22,16. arroz frito tres delicias,2022-10-24,1.3737155789130306,1.3990404900171636,-0.02532491110413293
22,16. arroz frito tres delicias,2022-10-28,1.3737155789130306,1.4040944791913366,-0.03037890027830592
22,16. arroz frito tres delicias,2022-10-30,1.3737155789130306,1.3976569727076928,-0.023941393794662202
22,16. arroz frito tres delicias,2022-11-03,1.3737155789130306,1.3998327112609616,-0.026117132347931005
22,16. arroz frito tres delicias,2022-11-05,1.3737155789130306,1.3900882752670014,-0.01637269635397076
22,16. arroz frito tres delicias,2022-10-31,1.3737155789130306,1.4019001671533207,-0.02818458824029002
22,16. arroz frito tres delicias,2022-11-06,1.3737155789130306,1.3998227727929973,-0.026107193879966628
22,16. arroz frito tres delicias,2022-11-04,1.3737155789130306,1.3964334749260043,-0.022717896012973693
22,16. arroz frito tres delicias,2022-11-04,1.3737155789130306,1.3964334749260043,-0.022717896012973693
22,16. arroz frito tres delicias,2022-11-01,1.3737155789130306,1.393292363182356,-0.019576784269325298
22,16. arroz frito tres delicias,2022-11-01,1.3737155789130306,1.393292363182356,-0.019576784269325298
22,16. arroz frito tres delicias,2022-11-02,1.3737155789130306,1.3882067661076969,-0.014491187194666244
22,16. arroz frito tres delicias,2022-11-04,1.3737155789130306,1.3964334749260043,-0.022717896012973693
22,16. arroz frito tres delicias,2022-11-01,1.3737155789130306,1.393292363182356,-0.019576784269325298
22,16. arroz frito tres delicias,2022-11-02,1.3737155789130306,1.3882067661076969,-0.014491187194666244
22,16. arroz frito tres delicias,2022-11-01,1.3737155789130306,1.393292363182356,-0.019576784269325298
22,16. arroz frito tres delicias,2022-11-01,1.3737155789130306,1.393292363182356,-0.019576784269325298
22,16. arroz frito tres delicias,2022-11-06,1.3737155789130306,1.3998227727929973,-0.026107193879966628
22,16. arroz frito tres delicias,2022-11-11,1.3737155789130306,1.3978729559258303,-0.02415737701279963
22,16. arroz frito tres delicias,2022-11-08,1.3737155789130306,1.3941091064131923,-0.020393527500161657
22,16. arroz frito tres delicias,2022-11-11,1.3737155789130306,1.3978729559258303,-0.02415737701279963
22,16. arroz frito tres delicias,2022-11-12,1.3737155789130306,1.3967326404745848,-0.023017061561554142
22,16. arroz frito tres delicias,2022-11-08,1.3737155789130306,1.3941091064131923,-0.020393527500161657
22,16. arroz frito tres delicias,2022-11-12,1.3737155789130306,1.3967326404745848,-0.023017061561554142
22,16. arroz frito tres delicias,2022-11-09,1.3737155789130306,1.3938093786972627,-0.02009379978423209
22,16. arroz frito tres delicias,2022-11-11,1.3737155789130306,1.3978729559258303,-0.02415737701279963
22,16. arroz frito tres delicias,2022-11-12,1.3737155789130306,1.3967326404745848,-0.023017061561554142
22,16. arroz frito tres delicias,2022-11-13,1.3737155789130306,1.3953494197601972,-0.021633840847166574
22,16. arroz frito tres delicias,2022-11-10,1.3737155789130306,1.394987242728981,-0.021271663815950248
22,16. arroz frito tres delicias,2022-11-12,1.3737155789130306,1.3967326404745848,-0.023017061561554142
22,16. arroz frito tres delicias,2022-11-07,1.3737155789130306,1.4034196389194415,-0.029704060006410904
22,16. arroz frito tres delicias,2022-11-13,1.3737155789130306,1.3953494197601972,-0.021633840847166574
22,16. arroz frito tres delicias,2022-11-13,1.3737155789130306,1.3953494197601972,-0.021633840847166574
